condition_id,a,c,eta,regime,mode,mean_terminal_psi,std_terminal_psi,sem_terminal_psi,p_ever_unstable,p_ever_unstable_low,p_ever_unstable_high
10,0.25,0.03,0.16149077046548957,stressed,no_resilience_reserve,-0.5692658950485748,0.0032223359790760856,0.00018604165449389941,1.0,0.9873570287754538,0.9999999999999998
10,0.25,0.03,0.16149077046548957,stressed,pqc_consensus_only,0.08825797074997303,0.0019779880371505318,0.00011419919257027188,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.16149077046548957,stressed,qkd_only,0.8002954362549343,0.002402300035307765,0.00013869685720591855,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.16149077046548957,stressed,static_threshold,0.2789546046113948,0.0022324663517993403,0.00012889150491681307,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,full,0.02012986758043004,0.003272995343255603,0.00018896647424850138,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,memoryless,0.006400318031225236,0.010029023799229944,0.0005790259590194571,0.5366666666666666,0.4801320652390865,0.5922741168711132
10,0.25,0.03,0.12149077046548958,threshold_adjacent,no_consensus_risk,0.685920134013957,0.0027908708982894996,0.0001611310064400935,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,no_crypto_risk,0.14543132048277768,0.003155351951161088,0.0001821743298390865,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,no_cumulative_stress,0.03926895026959923,0.0034847308310864194,0.00020119102833811325,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,no_operational_cost,0.06693817052098681,0.0030575032577415187,0.00017652503289052233,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,no_quantum_risk,0.2113568065075666,0.0025467918161829637,0.00014703909406431698,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,no_resilience_reserve,-0.5094412297078952,0.003316857286949767,0.00019149884474840197,1.0,0.9873570287754538,0.9999999999999998
10,0.25,0.03,0.12149077046548958,threshold_adjacent,pqc_consensus_only,0.09612733892075805,0.002162255105892495,0.00012483785674436746,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,qkd_only,0.8581634117727042,0.0027421926046386495,0.00015832056384579253,0.0,0.0,0.012642971224546036
10,0.25,0.03,0.12149077046548958,threshold_adjacent,static_threshold,0.32815884173416576,0.002287061333106726,0.00013204354763223525,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,full,0.08820656800995018,0.0035813420238782487,0.00020676887815462258,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,memoryless,0.07505710808706377,0.009987349292525113,0.0005766198802530192,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,no_consensus_risk,0.7952668324114559,0.002816840579823157,0.00016263036670251612,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,no_crypto_risk,0.19933463061977016,0.003200326527704659,0.0001847709382264985,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,no_cumulative_stress,0.10548002642665374,0.0033227567316046324,0.00019183944934435753,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,no_operational_cost,0.13464505471703084,0.003279311393583868,0.00018933113158422528,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,no_quantum_risk,0.1946642163897591,0.002674608612868857,0.00015441860026167259,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,no_resilience_reserve,-0.45087716954345597,0.0032181367653703148,0.00018579921277755827,1.0,0.9873570287754538,0.9999999999999998
11,0.25,0.05,0.05240660112359551,buffered,pqc_consensus_only,0.06940739100315906,0.0021143948017996995,0.00012207464079922017,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,qkd_only,0.952454670946391,0.0026707591548584164,0.0001541963516998164,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.05240660112359551,buffered,static_threshold,0.4134980455057307,0.0021370818948424674,0.0001233844807267574,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.1324066011235955,stressed,full,-0.04808609120627499,0.0034094582189124014,0.00019684516204798567,1.0,0.9873570287754538,0.9999999999999998
11,0.25,0.05,0.1324066011235955,stressed,memoryless,-0.062013069314827786,0.010529523281588111,0.0006079223101063328,1.0,0.9873570287754538,0.9999999999999998
11,0.25,0.05,0.1324066011235955,stressed,no_consensus_risk,0.6586564402468791,0.00296413873259853,0.00017113462951811573,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.1324066011235955,stressed,no_crypto_risk,0.07923632952175359,0.0031698334395893904,0.00018301041896332117,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.1324066011235955,stressed,no_cumulative_stress,-0.027594107650812022,0.0034798930872514907,0.0002009117210675766,1.0,0.9873570287754538,0.9999999999999998
11,0.25,0.05,0.1324066011235955,stressed,no_operational_cost,0.002271498104696607,0.0032450915664621635,0.00018735544894419142,0.26,0.21362060325993487,0.3124480229278472
11,0.25,0.05,0.1324066011235955,stressed,no_quantum_risk,0.15732803478719376,0.0025093111609104796,0.00014487514742321975,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.1324066011235955,stressed,no_resilience_reserve,-0.5700205111636336,0.003165156969239235,0.00018274042282176922,1.0,0.9873570287754538,0.9999999999999998
11,0.25,0.05,0.1324066011235955,stressed,pqc_consensus_only,0.05327109665763265,0.0020195074056516193,0.00011659631442834051,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.1324066011235955,stressed,qkd_only,0.8367459412717888,0.002854273087285997,0.00016479153352852744,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.1324066011235955,stressed,static_threshold,0.31428047192194963,0.0023646786457038474,0.0001365247852644076,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,full,0.019973013988460332,0.0033579971253242225,0.0001938740544243929,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,memoryless,0.006277526224509803,0.010787454920639353,0.0006228140002302083,0.6,0.5436365963411878,0.653834809413903
11,0.25,0.05,0.09240660112359551,threshold_adjacent,no_consensus_risk,0.7267934829113983,0.002920626623600935,0.00016862245673383876,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,no_crypto_risk,0.13925420121601864,0.0033973220321157475,0.0001961444789765873,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,no_cumulative_stress,0.038936969044707996,0.0032830085562105854,0.00018954458736800258,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,no_operational_cost,0.06830570010356138,0.0031184470615667737,0.00018004362504491742,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,no_quantum_risk,0.17605755272776535,0.002613769030942198,0.00015090602536139852,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,no_resilience_reserve,-0.5103688692545518,0.0030855990990828496,0.00017814714704667497,1.0,0.9873570287754538,0.9999999999999998
11,0.25,0.05,0.09240660112359551,threshold_adjacent,pqc_consensus_only,0.06160545046635718,0.0021345123547515444,0.0001232361282604386,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,qkd_only,0.8946672542557097,0.002429208704805489,0.00014025042996372312,0.0,0.0,0.012642971224546036
11,0.25,0.05,0.09240660112359551,threshold_adjacent,static_threshold,0.3639806627933802,0.002225484905311497,0.00012848843091590415,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,full,0.0876081039616069,0.0033230833358483852,0.00019185830584916245,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,memoryless,0.07335061317177126,0.011331449404675292,0.0006542215364097904,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,no_consensus_risk,0.8029389346175387,0.002857099307018485,0.00016495470540086154,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,no_crypto_risk,0.21209590816026827,0.0032828460694192528,0.00018953520618873103,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,no_cumulative_stress,0.10500730315925175,0.003252358666680273,0.00018777501517090676,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,no_operational_cost,0.13192460796443284,0.0032446188850474207,0.00018732815866998715,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,no_quantum_risk,0.17184721971982114,0.0027130040967829785,0.000156635364559021,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,no_resilience_reserve,-0.447362931848045,0.0031958302304160796,0.0001845113443815067,1.0,0.9873570287754538,0.9999999999999998
12,0.3,0.01,0.03334664116662683,buffered,pqc_consensus_only,0.04788657489573749,0.0021833419451121818,0.00012605530597435192,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,qkd_only,0.9711620095260853,0.0024939997946653207,0.00014399114528088942,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.03334664116662683,buffered,static_threshold,0.43590623279050517,0.0022639216623457515,0.00013070757811795445,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.11334664116662682,stressed,full,-0.04816825338334402,0.0034971704896501025,0.0002019092323601502,1.0,0.9873570287754538,0.9999999999999998
12,0.3,0.01,0.11334664116662682,stressed,memoryless,-0.06179723912050579,0.01074744398692131,0.0006205039678949442,1.0,0.9873570287754538,0.9999999999999998
12,0.3,0.01,0.11334664116662682,stressed,no_consensus_risk,0.6668143076371041,0.0029457964396177078,0.00017007563673911245,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.11334664116662682,stressed,no_crypto_risk,0.09193317577961042,0.003259932717925819,0.000188212303223454,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.11334664116662682,stressed,no_cumulative_stress,-0.02852488183764926,0.00317822799789009,0.00018349507901278486,1.0,0.9873570287754538,0.9999999999999998
12,0.3,0.01,0.11334664116662682,stressed,no_operational_cost,-9.016613420935327e-05,0.0034071586778875547,0.00019671239798501488,0.5333333333333333,0.47681490758540607,0.5890088943329576
12,0.3,0.01,0.11334664116662682,stressed,no_quantum_risk,0.1347336740957276,0.002506788614372818,0.00014472950813096354,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.11334664116662682,stressed,no_resilience_reserve,-0.5667115424570729,0.0030717368119470147,0.00017734680752572917,1.0,0.9873570287754538,0.9999999999999998
12,0.3,0.01,0.11334664116662682,stressed,pqc_consensus_only,0.031990420728617276,0.00224891950791595,0.00012984142832810744,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.11334664116662682,stressed,qkd_only,0.8552493861903906,0.002618733417490538,0.00015119264435240306,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.11334664116662682,stressed,static_threshold,0.33725298048814617,0.002230444231388886,0.00012877475774048213,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,full,0.019575278115832824,0.003234881340206217,0.00018676596125645568,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,memoryless,0.006759818168981034,0.011281594053305127,0.0006513431363563795,0.6033333333333334,0.5470046178899679,0.6570491680569592
12,0.3,0.01,0.07334664116662683,threshold_adjacent,no_consensus_risk,0.7348334577392478,0.0027335208748928987,0.0001578199012954876,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,no_crypto_risk,0.15216164962084827,0.0032942513772874086,0.00019019369194551807,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,no_cumulative_stress,0.03836792450676209,0.003670927102377124,0.00021194107507329252,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,no_operational_cost,0.06572838744389091,0.003415129013028109,0.00019717256549890794,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,no_quantum_risk,0.1530996828672505,0.002501678983597005,0.000144434503460576,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,no_resilience_reserve,-0.5070129812730709,0.0031563906631347843,0.0001822342999028489,1.0,0.9873570287754538,0.9999999999999998
12,0.3,0.01,0.07334664116662683,threshold_adjacent,pqc_consensus_only,0.03993077686569146,0.002077414428446568,0.00011993957794820384,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,qkd_only,0.9131843887346334,0.002662986302342027,0.00015374758585054552,0.0,0.0,0.012642971224546036
12,0.3,0.01,0.07334664116662683,threshold_adjacent,static_threshold,0.38645288264035266,0.0021562647537906408,0.00012449200360451285,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,full,0.08773674186147737,0.003626707319885377,0.00020938804474078085,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,memoryless,0.07320814320261748,0.010335547124136793,0.0005967230914342439,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,no_consensus_risk,0.8232846285105297,0.002810534959422322,0.00016226631153893313,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,no_crypto_risk,0.2091272520717316,0.003471989537884982,0.00020045540943214587,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,no_cumulative_stress,0.10452457751859504,0.003191786227369281,0.00018427786375673942,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,no_operational_cost,0.13249644522033677,0.0032414383053274765,0.00018714452781423826,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,no_quantum_risk,0.15407644597042064,0.0026586476471749114,0.00015349709347768002,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,no_resilience_reserve,-0.44799093285748515,0.0033318915958243157,0.00019236685097598203,1.0,0.9873570287754538,0.9999999999999998
13,0.3,0.02,0.018891244435022256,buffered,pqc_consensus_only,0.03060040065331961,0.0020758540022793913,0.00011984948670143685,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,qkd_only,0.9891463755869426,0.002679583430877658,0.00015470582151332765,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.018891244435022256,buffered,static_threshold,0.4536916962333273,0.0021214866133201318,0.00012248408672825654,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.09889124443502226,stressed,full,-0.048354340935827175,0.0035981815998237915,0.00020774111152514242,1.0,0.9873570287754538,0.9999999999999998
13,0.3,0.02,0.09889124443502226,stressed,memoryless,-0.061734612755912605,0.010482981091875601,0.0006052351955304134,1.0,0.9873570287754538,0.9999999999999998
13,0.3,0.02,0.09889124443502226,stressed,no_consensus_risk,0.6869174171165628,0.002543454879580809,0.0001468464359397647,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.09889124443502226,stressed,no_crypto_risk,0.08869352650437953,0.003371677940060489,0.0001946639166314646,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.09889124443502226,stressed,no_cumulative_stress,-0.028550272858242114,0.0033855989784095566,0.00019546764815528794,1.0,0.9873570287754538,0.9999999999999998
13,0.3,0.02,0.09889124443502226,stressed,no_operational_cost,0.0003266749714353136,0.0031751346972656337,0.00018331648721796345,0.49333333333333335,0.43720207035328285,0.5496331692630444
13,0.3,0.02,0.09889124443502226,stressed,no_quantum_risk,0.11639226055463212,0.0024312478962030793,0.0001403681627339559,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.09889124443502226,stressed,no_resilience_reserve,-0.5673964017159437,0.003196123476229854,0.00018452827493645885,1.0,0.9873570287754538,0.9999999999999998
13,0.3,0.02,0.09889124443502226,stressed,pqc_consensus_only,0.014334383901931499,0.0019689246007271286,0.0001136759148243884,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.09889124443502226,stressed,qkd_only,0.873538655148501,0.002527066248945701,0.00014590023790888183,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.09889124443502226,stressed,static_threshold,0.35493392190445583,0.0023402771662877574,0.0001351159651934571,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,full,0.019467577360744403,0.0034064472645805857,0.00019667132451858652,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,memoryless,0.004717782539073432,0.010244992710070202,0.0005914949299004784,0.6566666666666666,0.6012598041861229,0.7081120648301859
13,0.3,0.02,0.05889124443502226,threshold_adjacent,no_consensus_risk,0.7552386914451722,0.0027078797395945747,0.00015633950965880612,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,no_crypto_risk,0.14912040432442833,0.0032847221326791336,0.00018964352075154193,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,no_cumulative_stress,0.03807701580461642,0.003225656556642895,0.00018623336812910565,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,no_operational_cost,0.06651745756276083,0.003515577320298102,0.00020297195122310523,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,no_quantum_risk,0.1354058507638944,0.0024910392932866576,0.00014382022065409866,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,no_resilience_reserve,-0.5076896742622313,0.0031381509949196906,0.0001811812321674575,1.0,0.9873570287754538,0.9999999999999998
13,0.3,0.02,0.05889124443502226,threshold_adjacent,pqc_consensus_only,0.022610364373714043,0.002114172238292091,0.00012206179108911722,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,qkd_only,0.9314974284237324,0.002592163981398497,0.0001496586572444074,0.0,0.0,0.012642971224546036
13,0.3,0.02,0.05889124443502226,threshold_adjacent,static_threshold,0.40436610961320546,0.0023151905448128736,0.00013366758842729888,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,full,0.08636414415544534,0.0033876321917692244,0.00019558503578334034,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,memoryless,0.07146283491540587,0.010169178467858241,0.00058711779258553,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,no_consensus_risk,0.8426825906175924,0.0025917039055292274,0.00014963209475171038,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,no_crypto_risk,0.2050342118058245,0.0032672441752455003,0.0001886344304086226,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,no_cumulative_stress,0.1030522480738251,0.0034172776517626055,0.00019729661721408322,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,no_operational_cost,0.13235347932544317,0.0035364324368733773,0.00020417602193997683,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,no_quantum_risk,0.13575256097252875,0.0025951890968157532,0.00014983331236445569,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,no_resilience_reserve,-0.4491735017841157,0.0032017304773123557,0.00018485199529489173,1.0,0.9873570287754538,0.9999999999999998
14,0.3,0.03,0.005,buffered,pqc_consensus_only,0.012881701547270589,0.002312165962946404,0.00013349296411181965,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,qkd_only,1.0065931272204547,0.0025097241465777266,0.0001448989911618354,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.005,buffered,static_threshold,0.4708502850629878,0.0022975808067636078,0.00013265088972698864,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.08389493186708105,stressed,full,-0.04791889016238569,0.003388503476877048,0.00019563533945249464,1.0,0.9873570287754538,0.9999999999999998
14,0.3,0.03,0.08389493186708105,stressed,memoryless,-0.062136472303206604,0.010290812758749001,0.0005941403516443771,1.0,0.9873570287754538,0.9999999999999998
14,0.3,0.03,0.08389493186708105,stressed,no_consensus_risk,0.7078927270069938,0.002721215220645388,0.00015710943401625217,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.08389493186708105,stressed,no_crypto_risk,0.08674421212648653,0.0033865880243704443,0.00019552475075046386,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.08389493186708105,stressed,no_cumulative_stress,-0.0281085485697255,0.0034872433927273516,0.000201336091152088,1.0,0.9873570287754538,0.9999999999999998
14,0.3,0.03,0.08389493186708105,stressed,no_operational_cost,0.002135896135589989,0.0034847468346143416,0.00020119195230222862,0.2866666666666667,0.23844603884969776,0.3402816288727752
14,0.3,0.03,0.08389493186708105,stressed,no_quantum_risk,0.09899480727927752,0.002456742366803059,0.00014184008668033043,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.08389493186708105,stressed,no_resilience_reserve,-0.5671666445175246,0.0031450047497222403,0.00018157693388547868,1.0,0.9873570287754538,0.9999999999999998
14,0.3,0.03,0.08389493186708105,stressed,pqc_consensus_only,-0.0029331611330388157,0.002181104214461599,0.00012592611053500313,0.9333333333333333,0.899276940483885,0.9564324844548417
14,0.3,0.03,0.08389493186708105,stressed,qkd_only,0.8920981802684483,0.0026200290765839023,0.00015126744926503624,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.08389493186708105,stressed,static_threshold,0.3729165223667446,0.0021848037201910096,0.0001261397015978775,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,full,0.020118847041212393,0.00329913141242164,0.0001904754409053584,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,memoryless,0.005557127881833977,0.010769089837310604,0.000621753691649854,0.6366666666666667,0.5808316248758691,0.6890459629894217
14,0.3,0.03,0.043894931867081044,threshold_adjacent,no_consensus_risk,0.7767207832092247,0.002972530461560868,0.00017161912621565294,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,no_crypto_risk,0.14649145950702494,0.003120955636595994,0.0001801884576917577,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,no_cumulative_stress,0.038589392755368435,0.0033959691115390076,0.00019606636807067,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,no_operational_cost,0.06767558832163453,0.003541691789979222,0.0002044796708331191,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,no_quantum_risk,0.11787299949222882,0.0025615953518689245,0.00014789377659564176,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,no_resilience_reserve,-0.5074112777820642,0.0031561500922106757,0.00018222041053406955,1.0,0.9873570287754538,0.9999999999999998
14,0.3,0.03,0.043894931867081044,threshold_adjacent,pqc_consensus_only,0.005131084764918203,0.002102074790390778,0.00012136334460888416,0.006666666666666667,0.0018301483579117855,0.023977583250306973
14,0.3,0.03,0.043894931867081044,threshold_adjacent,qkd_only,0.95037449760994,0.002571381260069697,0.00014845876626903983,0.0,0.0,0.012642971224546036
14,0.3,0.03,0.043894931867081044,threshold_adjacent,static_threshold,0.422545087427388,0.0022150751047217113,0.00012788742079863184,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,full,0.03701577919523786,0.0033690201869738443,0.0001945104711854632,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,memoryless,0.021520028028658423,0.011186402384776646,0.0006458472428114267,0.03666666666666667,0.02059530516285303,0.06445384817189295
15,0.3,0.05,0.005,buffered,no_consensus_risk,0.8340135967843973,0.0027346937299749887,0.00015788761611522413,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,no_crypto_risk,0.1554784730194621,0.003270698835718409,0.00018883388532402187,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,no_cumulative_stress,0.054327054131849455,0.0034840758047009167,0.0002011532103721136,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,no_operational_cost,0.08545436537927867,0.0033879567326588395,0.00019560377316033857,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,no_quantum_risk,0.08677025387608404,0.0025020646443902166,0.00014445676959685367,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,no_resilience_reserve,-0.4939916273456449,0.0029374127707981978,0.00016959160539413838,1.0,0.9873570287754538,0.9999999999999998
15,0.3,0.05,0.005,buffered,pqc_consensus_only,-0.02766652464358902,0.002020795862009584,0.00011667070349085152,1.0,0.9873570287754538,0.9999999999999998
15,0.3,0.05,0.005,buffered,qkd_only,1.0007815221068157,0.0025581870342846363,0.0001476969972881645,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.005,buffered,static_threshold,0.47003828213836024,0.00227519596080126,0.00013135850004277564,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.05464870157116882,stressed,full,-0.04790164714102185,0.0034126876624036395,0.00019703161405488557,1.0,0.9873570287754538,0.9999999999999998
15,0.3,0.05,0.05464870157116882,stressed,memoryless,-0.06211487364075235,0.010586841533913323,0.0006112315809472767,1.0,0.9873570287754538,0.9999999999999998
15,0.3,0.05,0.05464870157116882,stressed,no_consensus_risk,0.7491733841132199,0.0029271451167524973,0.00016899880211141528,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.05464870157116882,stressed,no_crypto_risk,0.08094014002267828,0.003274062038800203,0.0001890280599444832,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.05464870157116882,stressed,no_cumulative_stress,-0.028545077984548257,0.0032242094905332785,0.00018614982172831344,1.0,0.9873570287754538,0.9999999999999998
15,0.3,0.05,0.05464870157116882,stressed,no_operational_cost,0.0034493312471769824,0.0034038333792458303,0.00019652041177842133,0.17333333333333334,0.13470060049746765,0.22022614070256905
15,0.3,0.05,0.05464870157116882,stressed,no_quantum_risk,0.06327915337103678,0.002558551771293806,0.00014771805538920724,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.05464870157116882,stressed,no_resilience_reserve,-0.5679025412599323,0.0030393265124319434,0.00017547559801077487,1.0,0.9873570287754538,0.9999999999999998
15,0.3,0.05,0.05464870157116882,stressed,pqc_consensus_only,-0.03790478428457747,0.0021167546007736533,0.00012221088385650473,1.0,0.9873570287754538,0.9999999999999998
15,0.3,0.05,0.05464870157116882,stressed,qkd_only,0.9290415596578083,0.0026981335560154786,0.00015577681348750985,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.05464870157116882,stressed,static_threshold,0.40878528253180446,0.002376421148170168,0.0001372027389603966,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.01464870157116882,threshold_adjacent,full,0.020262454469413882,0.0032850378125177312,0.00018966174653552113,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.01464870157116882,threshold_adjacent,memoryless,0.005111200854155262,0.01116208890369506,0.0006444435033266877,0.5933333333333334,0.5369084052348393,0.6473982401365789
15,0.3,0.05,0.01464870157116882,threshold_adjacent,no_consensus_risk,0.8175683443458551,0.0026545478550716343,0.00015326039187023516,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.01464870157116882,threshold_adjacent,no_crypto_risk,0.14055152575183139,0.00337934496999946,0.00019510657281137959,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.01464870157116882,threshold_adjacent,no_cumulative_stress,0.03852590923770954,0.0034487527974092613,0.00019911383559527117,0.0,0.0,0.012642971224546036
15,0.3,0.05,0.01464870157116882,threshold_adjacent,no_operational_cost,0.06957662220202347,0.003334603895640676,0.00019252344567889188,0.0,0.0,0.012642971224546036
